2024-09-30 14:49:17,985 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.2095389927134794, accuracy: 0.47034291010194623
2024-09-30 17:34:59,658 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 0.9540751341617468, accuracy: 0.5805675805675806
2024-09-30 17:41:24,285 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.3152328994539049, accuracy: 0.45665773011617516
2024-09-30 17:41:29,869 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 0.48236619401723146, accuracy: 0.8811188811188811
2024-09-30 17:41:35,621 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 0.8707819440785576, accuracy: 0.5757855822550831
2024-09-30 17:41:41,471 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.3039866818322077, accuracy: 0.45330915684496825
2024-09-30 17:41:47,146 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 0.3973054781090468, accuracy: 0.8981018981018981
2024-09-30 17:41:52,758 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 0.9472393358454985, accuracy: 0.5553488372093023
2024-09-30 17:41:58,423 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 0.3885150218848139, accuracy: 0.9048086359175662
2024-09-30 17:42:03,905 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 0.4127952894195914, accuracy: 0.8956692913385826
2024-09-30 17:42:09,298 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 0.44616504944860935, accuracy: 0.8927165354330708
2024-09-30 17:42:14,906 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 0.9748069503728081, accuracy: 0.5613382899628253
2024-09-30 17:42:20,607 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.9487533779705272, accuracy: 0.5747883349012229
2024-09-30 17:42:26,307 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 1.0422244843314676, accuracy: 0.5384615384615384
2024-09-30 17:42:32,012 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 0.9098073770018185, accuracy: 0.6013195098963242
2024-09-30 17:42:37,698 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 0.9115103448138517, accuracy: 0.5950570342205324
2024-09-30 17:42:43,174 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 0.4252450140193105, accuracy: 0.8947885939036382
2024-09-30 17:42:48,928 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 0.879757449907415, accuracy: 0.5821727019498607
2024-09-30 17:42:54,571 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 0.8831285062958213, accuracy: 0.6083720930232558
2024-09-30 17:43:00,206 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 0.46933719143271446, accuracy: 0.8848425196850394
2024-09-30 17:43:05,845 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.2555129037183874, accuracy: 0.4967741935483871
2024-09-30 17:43:11,568 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 1.0701777864904964, accuracy: 0.527493010251631
2024-09-30 17:43:17,305 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.2883709867795308, accuracy: 0.46348061316501354
2024-09-30 17:43:22,921 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 0.9639849452411428, accuracy: 0.5798319327731093
2024-09-30 17:43:28,636 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 0.8503901222172905, accuracy: 0.6048237476808905
2024-09-30 17:43:34,380 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.3342019220193226, accuracy: 0.42934782608695654
2024-09-30 17:43:39,891 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 0.47461465280503035, accuracy: 0.8846153846153846
2024-09-30 17:43:45,552 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 0.9749044670778162, accuracy: 0.5667903525046383
2024-09-30 17:43:51,447 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.246254927582211, accuracy: 0.49413886384129846
2024-09-30 17:43:57,332 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3366659714115992, accuracy: 0.43873873873873875
2024-09-30 17:44:02,984 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 0.4524723421782255, accuracy: 0.8911088911088911
2024-09-30 17:44:08,741 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 0.9607050769469317, accuracy: 0.5575139146567718
2024-09-30 17:51:03,992 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.3037456472714741, accuracy: 0.484361036639857
2024-09-30 17:51:09,505 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 0.4467319082468748, accuracy: 0.8831168831168831
2024-09-30 17:51:15,119 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 0.8645729562815498, accuracy: 0.5739371534195934
2024-09-30 17:51:20,917 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.3008983300791845, accuracy: 0.46872166817769717
2024-09-30 17:51:26,464 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 0.38261692062951624, accuracy: 0.9010989010989011
2024-09-30 17:51:32,075 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 0.9755874872207642, accuracy: 0.5255813953488372
2024-09-30 17:51:37,557 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 0.3652865814510733, accuracy: 0.9048086359175662
2024-09-30 17:51:43,077 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 0.40449572540819645, accuracy: 0.8966535433070866
2024-09-30 17:51:48,600 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 0.41886621178127825, accuracy: 0.8927165354330708
2024-09-30 17:51:54,208 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 1.0257500936003292, accuracy: 0.5241635687732342
2024-09-30 17:51:59,710 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.9470440079184139, accuracy: 0.5399811853245532
2024-09-30 17:52:05,170 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 1.075685441493988, accuracy: 0.50187617260788
2024-09-30 17:52:10,618 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 0.9061465263366699, accuracy: 0.5805843543826579
2024-09-30 17:52:16,065 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 0.9554256341036629, accuracy: 0.5522813688212928
2024-09-30 17:52:21,478 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 0.40165722742676735, accuracy: 0.895771878072763
2024-09-30 17:52:26,951 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 0.888417173834408, accuracy: 0.5431754874651811
2024-09-30 17:52:32,665 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 0.9198449955267065, accuracy: 0.5748837209302325
2024-09-30 17:52:38,149 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 0.45178856141865253, accuracy: 0.8848425196850394
2024-09-30 17:52:43,800 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.2527856020366444, accuracy: 0.4949308755760369
2024-09-30 17:52:49,490 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 1.0464724407476538, accuracy: 0.5088536812674743
2024-09-30 17:52:55,164 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.2853121591938867, accuracy: 0.4806131650135257
2024-09-30 17:53:00,746 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 0.9281125243972329, accuracy: 0.5630252100840336
2024-09-30 17:53:06,790 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 0.9185824289041407, accuracy: 0.5510204081632653
2024-09-30 17:53:12,692 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.2819403840435877, accuracy: 0.453804347826087
2024-09-30 17:53:18,316 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 0.4435438495129347, accuracy: 0.8846153846153846
2024-09-30 17:53:24,026 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 1.0091686599394853, accuracy: 0.5222634508348795
2024-09-30 17:53:29,593 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.268671515915129, accuracy: 0.4914337240757439
2024-09-30 17:53:35,437 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3359230326281653, accuracy: 0.45315315315315313
2024-09-30 17:53:40,918 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 0.4307181378826499, accuracy: 0.8911088911088911
2024-09-30 17:53:46,533 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 0.9933673143386841, accuracy: 0.5185528756957328
2024-09-30 18:01:45,077 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.2728365262349446, accuracy: 0.4745308310991957
2024-09-30 18:01:50,692 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 0.5112126944586635, accuracy: 0.8831168831168831
2024-09-30 18:01:56,274 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 0.8745356938418221, accuracy: 0.5804066543438078
2024-09-30 18:02:01,998 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.2213266789913177, accuracy: 0.4641885766092475
2024-09-30 18:02:07,537 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 0.43276047916151583, accuracy: 0.9000999000999002
2024-09-30 18:02:13,167 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 0.980145135346581, accuracy: 0.56
2024-09-30 18:02:18,677 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 0.42472962324973196, accuracy: 0.9048086359175662
2024-09-30 18:02:24,108 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 0.45552333258092403, accuracy: 0.8966535433070866
2024-09-30 18:02:29,571 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 0.47418516990728676, accuracy: 0.8927165354330708
2024-09-30 18:02:35,086 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 0.974276717971353, accuracy: 0.5659851301115242
2024-09-30 18:02:40,671 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8345745276002323, accuracy: 0.6171213546566322
2024-09-30 18:02:46,305 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 0.9952513505430782, accuracy: 0.5347091932457786
2024-09-30 18:02:51,945 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 0.8967099224819857, accuracy: 0.6069745523091423
2024-09-30 18:02:57,674 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 0.9248772368711584, accuracy: 0.5798479087452472
2024-09-30 18:03:03,281 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 0.46496299048885703, accuracy: 0.8947885939036382
2024-09-30 18:03:08,884 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 0.8752143663518569, accuracy: 0.5710306406685237
2024-09-30 18:03:14,498 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 0.889203106655794, accuracy: 0.6213953488372093
2024-09-30 18:03:19,985 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 0.5092592407017946, accuracy: 0.8848425196850394
2024-09-30 18:03:25,594 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.2283328701468075, accuracy: 0.49953917050691243
2024-09-30 18:03:31,217 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 1.0101803120444803, accuracy: 0.5377446411929171
2024-09-30 18:03:36,857 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.2420914206239912, accuracy: 0.47971145175834085
2024-09-30 18:03:42,590 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 0.9434653520584106, accuracy: 0.5779645191409897
2024-09-30 18:03:48,181 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 0.8701723673764397, accuracy: 0.5992578849721707
2024-09-30 18:03:53,777 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.2586276067627802, accuracy: 0.47282608695652173
2024-09-30 18:03:59,185 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 0.512444737367332, accuracy: 0.8846153846153846
2024-09-30 18:04:04,837 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 0.9470392746083877, accuracy: 0.5714285714285714
2024-09-30 18:04:10,493 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.155217879348331, accuracy: 0.5302073940486925
2024-09-30 18:04:16,071 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.265818003151152, accuracy: 0.4711711711711712
2024-09-30 18:04:21,589 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 0.49351946264505386, accuracy: 0.8911088911088911
2024-09-30 18:04:27,156 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 13] Training on 13 results: loss: 0.9741776270024917, accuracy: 0.5454545454545454
2024-09-30 18:11:20,761 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.279138210746977, accuracy: 0.484361036639857
2024-09-30 18:11:26,279 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 21] Training on 21 results: loss: 0.41302899084985256, accuracy: 0.8891108891108891
2024-09-30 18:11:31,895 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 9] Training on 9 results: loss: 1.003887702437008, accuracy: 0.5434380776340111
2024-09-30 18:11:37,723 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.2956522305806477, accuracy: 0.4460562103354488
2024-09-30 18:11:43,195 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 24] Training on 24 results: loss: 0.3325868209358305, accuracy: 0.906093906093906
2024-09-30 18:11:48,800 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 8] Training on 8 results: loss: 1.0589868251015158, accuracy: 0.5395348837209303
2024-09-30 18:11:54,295 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 26] Training on 26 results: loss: 0.32893853378482163, accuracy: 0.9106967615309126
2024-09-30 18:12:00,003 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 25] Training on 25 results: loss: 0.3574363300576806, accuracy: 0.8996062992125984
2024-09-30 18:12:05,609 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 27] Training on 27 results: loss: 0.37744055897928774, accuracy: 0.8976377952755905
2024-09-30 18:12:11,102 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 16] Training on 16 results: loss: 1.0536398852572721, accuracy: 0.5390334572490706
2024-09-30 18:12:16,681 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.9460618951741386, accuracy: 0.5663217309501412
2024-09-30 18:12:22,383 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 10] Training on 10 results: loss: 1.0737777562702404, accuracy: 0.5103189493433395
2024-09-30 18:12:27,974 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 15] Training on 15 results: loss: 0.9943348695250118, accuracy: 0.58435438265787
2024-09-30 18:12:33,656 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 17] Training on 17 results: loss: 0.9923666680560392, accuracy: 0.5855513307984791
2024-09-30 18:12:39,204 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 23] Training on 23 results: loss: 0.36880214838311076, accuracy: 0.8997050147492626
2024-09-30 18:12:44,747 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 20] Training on 20 results: loss: 0.9702004579936757, accuracy: 0.5654596100278552
2024-09-30 18:12:50,363 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 11] Training on 11 results: loss: 0.9589646844302907, accuracy: 0.5962790697674418
2024-09-30 18:12:55,905 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 28] Training on 28 results: loss: 0.4119399883784354, accuracy: 0.8868110236220472
2024-09-30 18:13:01,534 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.245395583264968, accuracy: 0.49400921658986174
2024-09-30 18:13:07,014 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 12] Training on 12 results: loss: 1.081520115627962, accuracy: 0.5181733457595527
2024-09-30 18:13:12,712 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.2143818504280515, accuracy: 0.5175834084761046
2024-09-30 18:13:18,166 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 18] Training on 18 results: loss: 1.0020237424794365, accuracy: 0.5704948646125116
2024-09-30 18:13:23,788 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 19] Training on 19 results: loss: 0.9348189374979805, accuracy: 0.5658627087198516
2024-09-30 18:13:29,350 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.2444465888871088, accuracy: 0.47192028985507245
2024-09-30 18:13:34,941 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 22] Training on 22 results: loss: 0.40931758284568787, accuracy: 0.8856015779092702
2024-09-30 18:13:40,579 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 14] Training on 14 results: loss: 0.9895192384719849, accuracy: 0.5677179962894249
2024-09-30 18:13:46,124 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.2216011087099712, accuracy: 0.5004508566275925
2024-09-30 18:13:51,703 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3477576639917161, accuracy: 0.43873873873873875
2024-09-30 18:13:57,123 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 29] Training on 29 results: loss: 0.39648391446098685, accuracy: 0.8951048951048951
